year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2013,Pennsylvania,PA,16302,PA0210400,Hampden Township,28360,4,"Cities from 25,000 thru 49,999",1,12,0,8,0,1,0
2013,Pennsylvania,PA,15741,PA0023300,Hampton Township,18478,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17268,PA0670100,Hanover,15362,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16697,PA0400600,"Hanover Township, Luzerne County",11075,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17177,PA0633900,"Hanover Township, Washington County",2666,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2013,Pennsylvania,PA,15697,PA0020T00,Harmar Township,3007,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15840,PA0041300,Harmony Township,3157,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16326,PA0220200,Harrisburg,49203,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16350,PA0223200,Harrisburg International Airport,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15685,PA0020E00,Harrison Township,10471,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16141,PA0140800,Harris Township,5135,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16050,PA0102900,Harrisville,900,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17115,PA0600800,Hartleton,284,7,"Cities under 2,500",0,6,0,0,0,0,0
2013,Pennsylvania,PA,16728,PA0404000,Harveys Lake,2800,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16082,PA0113100,Hastings,2274,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16838,PA0460900,Hatboro,7387,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16867,PA0464000,Hatfield,3305,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16868,PA0464100,Hatfield Township,20890,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16370,PA0231400,Haverford Township,48717,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17194,PA0640200,Hawley,1174,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16698,PA0400700,Hazleton,25191,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17001,PA0541500,Hegins Township,3501,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15778,PA0027300,Heidelberg,1246,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16653,PA0381000,Heidelberg Township,4147,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15930,PA0064400,"Heidelberg Township, Berks County",1738,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17283,PA0672000,Hellam Township,8691,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16899,PA0480500,Hellertown,5857,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16261,PA0191400,Hemlock Township,2246,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17240,PA0654300,Hempfield Township,43104,4,"Cities from 25,000 thru 49,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16788,PA0430900,"Hempfield Township, Mercer County",3777,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16783,PA0430400,Hermitage,16163,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16637,PA0371900,Hickory Township ,2443,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16179,PA0153400,Highland Township,1288,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16334,PA0221000,Highspire,2384,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16005,PA0092900,Hilltown Township,15199,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15946,PA0070200,Hollidaysburg,5836,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16505,PA0320200,Homer City,1682,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15705,PA0021200,Homestead,3152,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17193,PA0640100,Honesdale,4294,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16176,PA0152900,Honey Brook,1749,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16186,PA0154200,Honey Brook Township,7919,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17056,PA0560900,Hooversville,632,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17087,PA0581500,Hop Bottom Borough,324,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15883,PA0050700,Hopewell,254,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15841,PA0041400,Hopewell Township,12595,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16839,PA0461000,Horsham Township,26397,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17164,PA0632600,Houston,1289,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16220,PA0170600,Houtzdale,785,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17024,PA0544000,Hubley Township,846,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16744,PA0406500,Hughestown,1397,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16757,PA0410800,Hughesville,2150,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16001,PA0092500,Hulmeville ,1011,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16327,PA0220300,Hummelstown,4517,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16497,PA0310100,Huntingdon,7068,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16496,PA0310000,Huntingdon,0,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2013,Pennsylvania,PA,17245,PA0655100,Hyde Park,491,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15880,PA0050300,Hyndman,892,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17165,PA0632700,Independence Township,1544,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15849,PA0042300,"Independence Township, Beaver County",2487,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16503,PA0320000,Indiana,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16506,PA0320300,Indiana,13942,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15698,PA0020V00,Indiana Township,7324,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16510,PA0321000,Indiana University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17061,PA0561700,Indian Lake,394,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15850,PA0042400,Industry,1815,7,"Cities under 2,500",0,0,0,0,0,0,0
2013,Pennsylvania,PA,15779,PA0027400,Ingram,3319,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16227,PA0171700,Irvona,635,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17205,PA0650300,Irwin,3921,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16022,PA0095200,Ivyland,1041,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17284,PA0672100,Jackson Township,7581,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16048,PA0102200,"Jackson Township, Butler County",3643,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16083,PA0113200,"Jackson Township, Cambria County",4297,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16729,PA0404100,"Jackson Township, Luzerne County",4615,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2013,Pennsylvania,PA,17304,PA0675300,Jacobus Boro,1827,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16797,PA0432100,Jamestown,605,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16409,PA0240600,Jay Township,2029,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17206,PA0650400,Jeannette,9493,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16515,PA0330000,Jefferson,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15780,PA0027500,Jefferson Hills Borough,11102,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15936,PA0065500,Jefferson Township,1993,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,23298,PA0635300,Jefferson Township,1168,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16457,PA0262300,Jefferson Township,1996,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,25286,PA0353600,Jefferson Township,3775,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16794,PA0431500,"Jefferson Township, Mercer County",1862,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16732,PA0404500,Jenkins Township,4477,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16840,PA0461100,Jenkintown,4449,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17058,PA0561100,Jennerstown,683,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17057,PA0561000,Jenner Township,4034,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16544,PA0350900,Jermyn,2165,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16549,PA0351600,Jessup,4653,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16117,PA0130200,Jim Thorpe,4734,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16405,PA0240100,Johnsonburg,2435,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16059,PA0110400,Johnstown,21954,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16410,PA0240700,Jones Township,1605,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16528,PA0340000,Juniata,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16499,PA0310400,Juniata Valley Regional,2779,6,"Cities from 2,500 thru 9,999",0,10,0,0,0,0,0
2013,Pennsylvania,PA,16767,PA0420200,Kane,3681,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15894,PA0060700,Kenhorst ,2870,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15686,PA0020F00,Kennedy Township,7848,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16153,PA0150500,Kennett Square,6126,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16200,PA0156500,Kennett Township,7885,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16124,PA0130900,Kidder Township,1947,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15699,PA0020W00,Kilbuck Township,702,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16699,PA0400800,Kingston,13117,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16736,PA0405100,Kingston Township,7035,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15811,PA0030800,Kiskiminetas Township,4738,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15809,PA0030400,Kittanning,3966,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17022,PA0543800,Kline Township,1422,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16208,PA0160400,Knox,1141,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15857,PA0043300,Koppel,754,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16939,PA0490700,Kulpmont,2898,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15895,PA0060800,Kutztown,5003,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15937,PA0065700,Kutztown University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17261,PA0660900,Laceyville,371,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16535,PA0350000,Lackawanna,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16742,PA0406200,Laflin Borough,1486,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16426,PA0251200,Lake City,3020,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16721,PA0403200,Lake Township,2065,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16243,PA0181500,Lamar Township,2547,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16574,PA0360500,Lancaster,59370,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16569,PA0360000,Lancaster ,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16049,PA0102500,"Lancaster Township, Butler County",2534,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16581,PA0361200,"Lancaster Township, Lancaster County",17084,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17079,PA0580300,Lanesboro,493,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16027,PA0096100,Langhorne Borough,1616,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16013,PA0094100,Langhorne Manor ,1439,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16841,PA0461200,Lansdale,16395,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16371,PA0231500,Lansdowne,10621,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16118,PA0130300,Lansford,3876,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16710,PA0401900,Larksville,4463,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15667,PA0012400,Latimore Township,2582,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17207,PA0650500,Latrobe,8204,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15896,PA0060900,Laureldale,3905,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16623,PA0370000,Lawrence ,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16420,PA0250600,Lawrence Park Township,3933,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16223,PA0171100,"Lawrence Township, Clearfield County",7583,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17097,PA0590600,"Lawrence Township, Tioga County",1748,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,23102,PA0591100,Lawrenceville,622,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16643,PA0380000,Lebanon,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16645,PA0380200,Lebanon,25583,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15649,PA0003800,Lebanon-Bureau of Narcotics Investigation,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15810,PA0030500,Leechburg,2110,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15897,PA0061000,Leesport,1919,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15781,PA0027600,Leetsdale,1214,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15720,PA0021I00,Leet Township,1631,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16669,PA0390000,Lehigh,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16119,PA0130400,Lehighton,5417,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17196,PA0640400,Lehigh Township,1809,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16900,PA0480600,"Lehigh Township, Northampton County",10482,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16925,PA048359E,Lehigh University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16686,PA0392100,Lehigh Valley International Airport,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16722,PA0403300,Lehman Township,3518,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17110,PA0600100,Lewisburg,5754,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16774,PA0421200,Lewis Run,609,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16810,PA0441200,Lewistown,8370,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15782,PA0027700,Liberty,2549,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15661,PA0011200,"Liberty Township, Adams County",1240,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15882,PA0050600,"Liberty Township, Bedford County",1332,7,"Cities under 2,500",0,0,0,0,0,0,0
2013,Pennsylvania,PA,17228,PA0652700,Ligonier,1547,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17218,PA0651700,Ligonier Township,6541,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16084,PA0113300,Lilly,950,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16879,PA0465300,Limerick Township,18619,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15783,PA0027800,Lincoln,1073,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16190,PA0154700,Lincoln University,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16287,PA0200800,Linesville,1016,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16346,PA0222500,Liquor Control Board,0,7,"Cities under 2,500",0,0,0,0,1,0,0
2013,Pennsylvania,PA,16575,PA0360600,Lititz,9389,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16639,PA0372100,Little Beaver Township ,1389,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17084,PA0581100,Little Meadows,268,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15653,PA0010200,Littlestown,4434,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16233,PA0180100,Lock Haven,9806,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16242,PA0181200,Lock Haven University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16262,PA0191500,Locust Township,2540,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15947,PA0070300,Logan Township,12340,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17166,PA0632800,Long Branch,444,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16085,PA0113500,Loretto,1390,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16304,PA0210600,Lower Allen Township,18040,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17208,PA0650600,Lower Burrell,11605,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16372,PA0231600,Lower Chichester Township,3470,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16869,PA0464200,Lower Frederick Township,4883,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16842,PA0461300,Lower Gwynedd Township,11546,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15922,PA0063600,Lower Heidelberg Township,5630,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16946,PA0491900,Lower Mahanoy Township,473,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15984,PA0090700,Lower Makefield Township,32667,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16843,PA0461400,Lower Merion Township,58226,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16684,PA0391500,Lower Milford Township,3832,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16679,PA0391000,Lower Milford Township,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16844,PA0461500,Lower Moreland Township,13122,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16910,PA0481600,Lower Mount Bethel Township,3095,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16328,PA0220400,Lower Paxton Township,47692,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16845,PA0461600,Lower Pottsgrove Township,12156,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16846,PA0461700,Lower Providence Township,25672,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16870,PA0464300,Lower Salford Township,15319,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16911,PA0481700,Lower Saucon Township,10803,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15985,PA0090800,Lower Southampton Township,19027,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16341,PA0221700,Lower Swatara Township,8331,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17306,PA0676000,Lower Windsor Township,7404,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16092,PA0114800,Lower Yoder Township,2638,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17219,PA0651800,Loyalhanna Township,2349,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16700,PA0400900,Luzerne,2853,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16691,PA0400000,Luzerne,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2013,Pennsylvania,PA,16451,PA0261500,Luzerne Township,5981,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16750,PA0410000,Lycoming,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16335,PA0221100,Lykens,1771,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16037,PA0100500,Lyndora,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16681,PA0391200,Macungie,3114,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16272,PA0192600,Madison Township,1608,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16991,PA0540500,Mahanoy City,4106,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17006,PA0542000,Mahanoy Township,3246,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16125,PA0131000,"Mahoning Township, Carbon County",4279,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16638,PA0372000,"Mahoning Township, Lawrence County",3014,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16890,PA0470200,"Mahoning Township, Montour County",4212,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15914,PA0062700,Maiden Creek Township,9296,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16268,PA0192200,Main Township,1305,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16154,PA0150600,Malvern,3041,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17305,PA0675800,Manchester,2759,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17308,PA067620X,Manchester Township,18329,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16576,PA0360700,Manheim,4861,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
